attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,attr104,attr105,attr106,attr107,attr108,attr109,attr110,attr111,attr112,attr113,attr114,attr115,attr116,attr117,attr118,attr119,attr120,attr121,attr122,attr123,attr124,attr125,attr126,attr127,attr128,attr129,attr130,attr131,attr132,attr133,attr134,attr135,attr136,attr137,attr138,attr139,attr140,attr141,attr142,attr143,attr144,attr145,attr146,attr147,attr148,attr149,attr150,Category
0.00118,0.0,0.00472,0.0,0.0,0.01061,0.0059,0.012969999999999999,0.0035399999999999997,0.00118,0.0,0.0,0.0,0.0,0.0,0.0,0.01179,0.0,0.0,0.0070799999999999995,0.037739999999999996,0.0,0.0,0.0,0.0,0.00472,0.0,0.0,0.0,0.00118,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01179,0.0,0.0,0.0,0.00118,0.00118,0.0,0.0,0.05189,0.0,0.0,0.1816,0.0,0.0,0.03302,0.0,0.0,0.0,0.00472,0.0,0.0,0.0,0.0,0.0059,0.01179,0.06014,0.0,0.0,0.00118,0.0,0.0,0.0,0.00118,0.0,0.0,0.0,0.10024,0.0,0.0,0.00472,0.0,0.0,0.0,0.0,0.2158,0.0,0.0059,0.029480000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,0.0,0.0,0.0,0.0,0.00118,0.0,0.0,0.0,0.00236,0.0,0.0,0.0,0.0,0.0,0.0,0.00118,0.0,0.0059,0.0070799999999999995,0.0,0.0,0.0,0.0035399999999999997,0.0,0.0,0.0,0.0,0.0,0.0283,0.0,0.037739999999999996,0.029480000000000003,0.0,0.0,0.0035399999999999997,0.01651,0.0035399999999999997,0.0,0.0,0.015330000000000002,0.0,0.00236,0.0035399999999999997,0.0035399999999999997,0.0,0.0,0.0,0.0035399999999999997,0.0,5
0.0,0.0,0.01026,0.0,0.01119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.03265,0.0,0.00466,0.09422,0.01866,0.0,0.0,0.0,0.006529999999999999,0.0,0.0,0.0,0.0,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14459,0.0,0.0,0.0,0.00093,0.02239,0.00093,0.0,0.02052,0.0,0.0,0.01866,0.0,0.0,0.0084,0.0,0.0,0.0,0.04757,0.08675,0.0,0.0,0.0,0.0084,0.08022,0.02985,0.0,0.0,0.0,0.01399,0.0,0.00187,0.00093,0.0,0.00187,0.0,0.0,0.00093,0.00187,0.09235,0.0,0.0,0.0,0.0,0.052239999999999995,0.0,0.0,0.0,0.0,0.0,0.01119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0056,0.00187,0.0,0.0,0.0,0.00466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586,0.0,0.0,0.0,0.0,0.0,0.0,0.00187,0.0,0.02239,0.0,0.0,0.00466,0.02052,0.0,0.03545,0.0028,0.0056,0.01026,0.00933,0.0,0.00373,0.0,0.0,0.00746,0.0,0.0,0.00093,0.01213,0.00093,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.00146,0.0,0.00584,0.00657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073,0.0073,0.00584,0.0,0.00584,0.14025,0.0,0.0,0.0,0.0,0.06282,0.0,0.0,0.0,0.0021899999999999997,0.0,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.06427999999999999,0.0,0.0,0.00292,0.00877,0.0,0.0,0.0,0.030680000000000002,0.0,0.0,0.17895999999999998,0.0,0.0,0.02191,0.0,0.0,0.0,0.06355,0.0,0.0,0.0,0.0,0.00146,0.10884,0.06427999999999999,0.0,0.0,0.0,0.00073,0.0,0.00073,0.00511,0.0,0.0,0.0,0.00877,0.0,0.0,0.02411,0.0,0.0,0.0,0.0,0.05113,0.0,0.0,0.01461,0.0,0.0,0.03433,0.0,0.0,0.0,0.0,0.004379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02191,0.0,0.0,0.00073,0.0,0.0,0.0,0.00073,0.0,0.0021899999999999997,0.0,0.0,0.0,0.01169,0.0,0.0073,0.013880000000000002,0.0,0.0,0.00511,0.0,0.0021899999999999997,0.0,0.0,0.00146,0.0,0.0021899999999999997,0.00073,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0070599999999999994,0.0,0.00157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157,0.00078,0.0,0.0,0.07614,0.00471,0.0,0.01805,0.0471,0.0,0.0,0.0,0.0,0.011770000000000001,0.0,0.0,0.0,0.00078,0.0,0.0,0.00157,0.0,0.0,0.0,0.0,0.0,0.05338,0.0,0.0,0.00157,0.00549,0.00157,0.00078,0.0,0.011770000000000001,0.0,0.0,0.07535,0.0,0.0,0.027469999999999998,0.0,0.0,0.0,0.03218,0.00392,0.0,0.0,0.0,0.0070599999999999994,0.03846,0.029830000000000002,0.0,0.0,0.0,0.00471,0.0,0.00078,0.0102,0.00628,0.00392,0.0,0.0,0.00078,0.01491,0.02669,0.0,0.00549,0.00785,0.0,0.1876,0.0,0.00078,0.00235,0.0,0.0,0.00942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549,0.0,0.0,0.00157,0.03768,0.00235,0.0,0.0,0.0,0.00157,0.0,0.00157,0.0,0.0,0.00235,0.00392,0.0,0.0,0.0,0.0,0.02669,0.0,0.00628,0.00628,0.0,0.0,0.0,0.00157,0.0,0.00628,0.0,0.0,0.00078,0.011770000000000001,0.01256,0.046310000000000004,0.02119,0.0,0.0,0.00785,0.0,0.01256,0.0,0.0,0.00314,0.0,0.00628,0.029039999999999996,0.00157,0.0,0.0,0.0,0.00157,0.0,5
0.0,0.0,0.00179,0.0,0.00536,0.0,0.0,0.0035700000000000003,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,0.0008900000000000001,0.00625,0.04286,0.0,0.00179,0.05,0.00625,0.0,0.0,0.0,0.016069999999999997,0.0,0.0,0.0,0.00268,0.0,0.0008900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07679,0.0,0.0,0.0,0.00179,0.0875,0.0,0.0,0.00446,0.0,0.0,0.03036,0.0,0.0,0.0071400000000000005,0.0,0.0,0.0,0.09464,0.12054000000000001,0.0,0.0,0.0,0.01964,0.01429,0.023209999999999998,0.0,0.0,0.028569999999999998,0.0071400000000000005,0.0,0.00179,0.0008900000000000001,0.0008900000000000001,0.0,0.0,0.0,0.00536,0.0,0.11339,0.0,0.0008900000000000001,0.0,0.0,0.0008900000000000001,0.0,0.0,0.0,0.0,0.0,0.0071400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00179,0.0,0.00268,0.0,0.0008900000000000001,0.0,0.0,0.02232,0.0,0.0008900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054,0.0,0.0008900000000000001,0.0,0.0,0.0,0.0,0.00893,0.0,0.04911,0.0,0.0,0.0008900000000000001,0.05268,0.0,0.0125,0.011609999999999999,0.00179,0.0035700000000000003,0.00536,0.0,0.00625,0.0,0.0,0.0008900000000000001,0.0,0.0008900000000000001,0.00268,0.00536,0.0,0.0,0.0,0.0008900000000000001,0.0,5
0.0,0.0,0.00747,0.0,0.0,0.0,0.0,0.018680000000000002,0.00149,0.00075,0.0,0.0,0.0,0.0,0.0,0.026160000000000003,0.01345,0.0,0.0,0.07848,0.00299,0.0,0.00747,0.00149,0.0,0.005229999999999999,0.00374,0.00972,0.07697999999999999,0.0,0.00598,0.0,0.0142,0.0,0.0,0.0,0.00075,0.0,0.00149,0.0,0.0,0.04036,0.00822,0.00075,0.0,0.00299,0.0299,0.0,0.0,0.00897,0.00972,0.032139999999999995,0.03363,0.0,0.0,0.0,0.00075,0.0,0.00149,0.0,0.0,0.00299,0.03812,0.03513,0.005229999999999999,0.0,0.0,0.0,0.00972,0.0,0.026910000000000003,0.08296,0.0,0.0,0.00075,0.0,0.00374,0.0,0.0,0.0157,0.00299,0.0,0.012709999999999999,0.00747,0.00224,0.0,0.0,0.0,0.0426,0.0,0.00224,0.0,0.03513,0.00673,0.00822,0.0,0.0,0.0,0.0,0.0,0.00299,0.00149,0.01345,0.0,0.0,0.0,0.00374,0.0157,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.01196,0.0,0.01495,0.02018,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.02392,0.00075,0.00224,0.0,0.01345,0.00448,0.0,0.0,0.02915,0.01644,0.00149,0.00075,0.0157,0.0,0.0,0.00448,0.00075,0.0,0.0,0.00448,0.0,0.00897,0.0,5
0.0,0.0,0.00099,0.0,0.0,0.0,0.0,0.00198,0.0,0.00099,0.0,0.0,0.00099,0.0,0.0,0.0,0.02775,0.0,0.0,0.0109,0.06938,0.0,0.0,0.0,0.0,0.00892,0.0,0.0,0.0,0.00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334,0.0,0.0,0.0,0.00099,0.00892,0.0,0.0,0.09018999999999999,0.0,0.0,0.06145,0.0,0.0,0.03667,0.0,0.0,0.0,0.00396,0.0,0.0,0.0,0.0,0.00099,0.11497,0.18533,0.0,0.0,0.0,0.0,0.0,0.00099,0.0,0.00099,0.0,0.0,0.00099,0.0,0.0,0.01487,0.0,0.00099,0.00297,0.0,0.1219,0.00496,0.00892,0.00297,0.0,0.0,0.00595,0.0,0.00099,0.0,0.00099,0.0,0.0,0.0,0.00099,0.0,0.0,0.0,0.00793,0.00595,0.0,0.0,0.0,0.0,0.0,0.0109,0.0,0.00297,0.0,0.0,0.0,0.0,0.0,0.0,0.00297,0.0,0.00892,0.0,0.0,0.0,0.0,0.00099,0.0,0.00396,0.0,0.0,0.0,0.01883,0.0,0.006940000000000001,0.0446,0.0,0.0,0.0109,0.0,0.0,0.0,0.00099,0.00099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198,0.0,5
0.0,0.00078,0.03891,0.0,0.0,0.0,0.0,0.00233,0.0,0.0,0.0,0.0,0.0,0.00156,0.0,0.0,0.00078,0.0,0.0,0.00856,0.0,0.0,0.04358,0.0,0.0,0.006229999999999999,0.00078,0.00156,0.0,0.0,0.0,0.0,0.0046700000000000005,0.0,0.0,0.0,0.0,0.01245,0.0,0.0,0.00078,0.07704,0.00778,0.0,0.03035,0.00078,0.00078,0.00233,0.0,0.0,0.00078,0.0,0.00078,0.0,0.0,0.0,0.0046700000000000005,0.0,0.02335,0.0,0.0,0.009340000000000001,0.01323,0.00233,0.0,0.0,0.0,0.0,0.04202,0.0,0.038130000000000004,0.0358,0.0,0.0,0.0,0.0,0.0,0.0031100000000000004,0.0,0.05525,0.00156,0.00078,0.0,0.0,0.0,0.0,0.0,0.0,0.01634,0.0,0.03268,0.0,0.02179,0.02412,0.0179,0.00078,0.0,0.0,0.0,0.0,0.00078,0.0,0.08016000000000001,0.0,0.0,0.00156,0.0,0.10505999999999999,0.0,0.0,0.0,0.009340000000000001,0.0,0.0,0.0,0.0,0.01245,0.0,0.0046700000000000005,0.0,0.0,0.00233,0.07003999999999999,0.01401,0.0,0.0,0.0,0.00389,0.00233,0.006229999999999999,0.00078,0.0031100000000000004,0.0,0.0,0.0,0.07393,0.0,0.00233,0.01089,0.00545,0.0,0.0,0.00078,0.0,0.0,0.00078,0.0,0.0,0.00233,0.0,0
0.0,0.0,0.00392,0.0,0.0,0.0,0.0,0.00392,0.0,0.0,0.0,0.0,0.0,0.00131,0.0,0.0,0.00131,0.02089,0.0,0.04439,0.08355,0.0,0.00131,0.0,0.0,0.02872,0.0,0.0,0.0,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.02742,0.0,0.0,0.010440000000000001,0.0,0.0026100000000000003,0.010440000000000001,0.0,0.31854,0.0,0.0,0.02219,0.0,0.0,0.01567,0.0,0.0,0.0,0.01175,0.0,0.0,0.0,0.0,0.00131,0.11358,0.05222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010440000000000001,0.0,0.0,0.0,0.0,0.12924000000000002,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0,0.0,0.006529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248,0.0,0.0,0.0,0.0,0.0,0.0,0.00131,0.0,0.0026100000000000003,0.0,0.0,0.0,0.0026100000000000003,0.0,0.0026100000000000003,0.00131,0.0,0.006529999999999999,0.00914,0.0,0.0,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.00244,0.0,0.03115,0.0,0.0,0.0,0.0,0.00855,0.0,0.0,0.0,0.0,0.0,0.00061,0.0,0.0,0.00855,0.00183,0.0,0.023209999999999998,0.00244,0.0,0.0,0.0,0.0,0.00489,0.00183,0.0,0.0,0.0,0.00244,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.01222,0.0,0.0,0.00611,0.00183,0.01344,0.00122,0.0,0.13012,0.0,0.0,0.00367,0.0,0.0,0.00855,0.0,0.0,0.0,0.009770000000000001,0.00611,0.0,0.0,0.0,0.03177,0.07758,0.05925,0.0,0.0,0.00183,0.00061,0.0,0.0,0.00428,0.00244,0.0,0.0,0.00122,0.00122,0.0,0.04337,0.0,0.0,0.0,0.00122,0.02138,0.0,0.00122,0.0,0.0,0.0,0.02016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916,0.0,0.00061,0.0,0.00367,0.0,0.00061,0.0,0.0,0.0,0.0,0.00489,0.0,0.00305,0.00183,0.0,0.0,0.0,0.05681,0.0,0.00122,0.0,0.0,0.00061,0.13134,0.0,0.01222,0.00611,0.0,0.0,0.19976,0.00183,0.00244,0.00061,0.0,0.00061,0.0,0.0,0.00428,0.00061,0.00061,0.00183,0.0,0.00611,0.0,5
0.0,0.0,0.012759999999999999,0.0,0.0,0.00116,0.0,0.00928,0.0,0.00116,0.0,0.0,0.0034799999999999996,0.0,0.0,0.0034799999999999996,29,0.0,0.0,0.17169,0.00464,0.0,0.019719999999999998,0.0,0.0,0.0,0.010440000000000001,0.0,0.0,0.0,0.00116,0.0,0.0058,0.00464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08005,0.013919999999999998,0.0,0.0,0.0,0.18677,0.0,0.0,0.00116,0.0,0.0,0.006959999999999999,0.0,0.0,0.00116,0.0,0.00116,0.0,0.0,0.0,0.00232,0.03712,0.05567999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.02436,0.00116,0.0,0.0,0.0,0.0,0.0,0.013919999999999998,0.0,0.0,0.03248,0.0,0.00928,0.0,0.03132,0.00232,0.0,0.0,0.020880000000000003,0.0,0.0,0.0,0.0,0.0,0.010440000000000001,0.0,0.00116,0.0,0.0,0.0,0.00464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116,0.00116,0.0,0.0,0.0,0.0,0.0,0.00464,0.00116,0.0,0.00464,0.0,0.0,0.0,0.02204,0.0,0.0,0.0,0.0,0.0,0.00812,0.0,0.0348,0.02436,0.0,0.0,0.02204,0.0,0.0,0.0,0.0,0.0,0.0,0.012759999999999999,0.0,0.0,0.00116,0.0,0.0058,0.039439999999999996,0.0,5
0.0,0.0,0.007409999999999999,0.0,0.0,0.00296,0.22,0.01926,0.0,0.0,0.0,0.0,0.0,0.00148,0.0,0.01778,0.021480000000000003,0.0,0.0,0.0044399999999999995,0.0,0.0,0.0022199999999999998,0.0,0.0,0.01481,0.0,0.0,0.0,0.00074,0.04074,0.05037,0.007409999999999999,0.00963,0.0,0.0,0.0,0.01037,0.0,0.0,0.0,0.0037,0.00074,0.0,0.00148,0.0,0.02074,0.0,0.00074,0.04741,0.0,0.0,0.01185,0.0,0.0,0.0,0.00148,0.0,0.00296,0.0,0.0,0.01481,0.0044399999999999995,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.031110000000000002,0.0,0.0,0.0,0.053329999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296,0.0,0.0,0.07481,0.0,0.0,0.00148,0.046669999999999996,0.0,0.0,0.0,0.0059299999999999995,0.00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022199999999999998,0.0,0.0,0.0,0.0,0.00074,0.02074,0.00148,0.00148,0.0,0.0,0.00296,0.0,0.006670000000000001,0.021480000000000003,0.0,0.03556,0.01259,0.0044399999999999995,0.0,0.0,0.0,0.0,0.007409999999999999,0.00815,0.0,0.0059299999999999995,0.00074,0.0,0.0,0.00296,0.02667,0.0044399999999999995,0.00963,0.0,0.01037,0.0,0.00148,0.0022199999999999998,0.0044399999999999995,0.00074,0.01481,0.01481,0.00519,0.0,5
0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.0,0.00463,0.0030800000000000003,0.0,0.0,0.0,0.00386,0.0,0.0,0.0007700000000000001,0.02313,0.0015400000000000001,0.0,0.02159,0.03547,0.0007700000000000001,0.0007700000000000001,0.0007700000000000001,0.0,0.00771,0.00231,0.00231,0.024669999999999997,0.0,0.01465,0.0007700000000000001,0.00463,0.0,0.0015400000000000001,0.0,0.0,0.0,0.04703,0.0,0.0,0.00231,0.00925,0.0030800000000000003,0.0,0.0007700000000000001,0.059370000000000006,0.0,0.0,0.02853,0.0,0.0,0.03855,0.0,0.0,0.0,0.00848,0.0,0.0,0.0,0.0,0.00386,0.09406,0.07556,0.0030800000000000003,0.0,0.0,0.0,0.0,0.0007700000000000001,0.01465,0.04626,0.0,0.0,0.0,0.0,0.0,0.02159,0.0,0.006940000000000001,0.00617,0.0,0.14958,0.0030800000000000003,0.00463,0.0015400000000000001,0.0,0.0007700000000000001,0.01696,0.0,0.0,0.0,0.00231,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.0030800000000000003,0.0007700000000000001,0.00925,0.0,0.0,0.0007700000000000001,0.0,0.00848,0.0,0.0,0.0030800000000000003,0.0,0.006940000000000001,0.0,0.0,0.0,0.010020000000000001,0.0,0.01157,0.03392,0.0,0.0,0.0,0.00617,0.0,0.0030800000000000003,0.0,0.0015400000000000001,0.0007700000000000001,0.00231,0.0007700000000000001,0.024669999999999997,0.00848,0.0,0.0,0.01542,0.01157,0.0,0.0,0.0007700000000000001,0.0,0.0,0.0030800000000000003,0.0007700000000000001,0.0015400000000000001,0.0015400000000000001,0.0030800000000000003,0.0,0.019280000000000002,0.0,5
0.0,0.00355,0.00621,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0008900000000000001,0.0,0.0,0.0,0.0,0.00266,0.0,0.0,0.00798,0.01684,0.0,0.02926,0.00266,0.0,0.0,0.0,0.00266,0.0017699999999999999,0.0,0.0,0.007090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266,0.0,0.0,0.007090000000000001,0.0,0.00443,0.0008900000000000001,0.0,0.017730000000000003,0.0,0.0,0.00266,0.0,0.0,0.00798,0.0,0.0,0.0,0.00532,0.0008900000000000001,0.0,0.0,0.0,0.03723,0.0656,0.02482,0.00266,0.0,0.0,0.00443,0.00355,0.0,0.0008900000000000001,0.030139999999999997,0.0,0.0,0.0,0.0008900000000000001,0.0,0.03812,0.0,0.08156000000000001,0.0,0.0,0.0008900000000000001,0.0,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,0.00443,0.0,0.030139999999999997,0.00266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511,0.0,0.0,0.0017699999999999999,0.0,0.23404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02216,0.0,0.01241,0.0008900000000000001,0.0,0.0,0.0,0.0017699999999999999,0.0,0.0,0.0,0.0017699999999999999,0.0008900000000000001,0.0195,0.0,0.01684,0.0,0.0,0.0,0.13032,0.0008900000000000001,0.007090000000000001,0.0,0.0008900000000000001,0.00266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.00119,0.0,0.014230000000000001,0.0,0.0,0.0,0.0,0.00119,0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661,0.19692,0.0,0.0,0.0,0.0,0.0035600000000000002,0.0,0.00119,0.00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10676,0.0,0.0,0.00119,0.0,0.00949,0.0,0.0,0.01779,0.0,0.0,0.07117000000000001,0.0059299999999999995,0.0,0.0035600000000000002,0.0,0.0,0.0,0.00237,0.0,0.0,0.0,0.0,0.0035600000000000002,0.024909999999999998,0.05219,0.00119,0.0,0.0,0.0,0.00237,0.0,0.0,0.0059299999999999995,0.0,0.0,0.0,0.0,0.0,0.03915,0.0,0.00119,0.0,0.0,0.20403,0.00119,0.00119,0.00119,0.0,0.0,0.00119,0.0,0.01898,0.0,0.014230000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01068,0.0,0.0,0.0,0.0,0.03084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035600000000000002,0.0,0.0035600000000000002,0.0,0.0,0.0,0.0,0.00949,0.0,0.0,0.0,0.00474,0.0,0.03915,0.0,0.02847,0.00237,0.0,0.0,0.03677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,0.0,0.0,0.0,0.00439,0.00073,0.01464,0.0,0.00073,0.0,0.0,0.0,0.00146,0.0,0.00073,0.027089999999999996,0.0,0.0,0.00878,0.11567000000000001,0.0,0.00073,0.0,0.0,0.055639999999999995,0.00073,0.0,0.0,0.00146,0.00073,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.05271,0.0,0.0,0.00293,0.01171,0.00146,0.0,0.00073,0.03148,0.0,0.0,0.16398,0.0,0.0,0.02489,0.0,0.0,0.0,0.04539,0.0,0.0,0.0,0.0,0.00805,0.10395,0.08052999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00805,0.0,0.0,0.0,0.00805,0.0,0.0,0.021230000000000002,0.0,0.0,0.00073,0.0,0.03734,0.0,0.0,0.00952,0.0,0.0,0.04319,0.0,0.0,0.0,0.0,0.00073,0.00146,0.0,0.00073,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02928,0.0,0.00146,0.00146,0.0,0.00073,0.0,0.0022,0.0,0.0183,0.0,0.0,0.00073,0.0183,0.0,0.00439,0.01025,0.0,0.0,0.00805,0.00073,0.0,0.0,0.0,0.0022,0.0,0.00073,0.00073,0.0022,0.0,0.0,0.0,0.00293,0.0,5
0.0,0.0,0.0,0.0,0.0017399999999999998,0.01215,0.0,0.01042,0.0,0.0,0.0,0.0,0.0026,0.0034700000000000004,0.0,0.0008699999999999999,0.05902999999999999,0.0026,0.0,0.0008699999999999999,0.02257,0.0,0.0017399999999999998,0.0,0.0,0.03125,0.0008699999999999999,0.0008699999999999999,0.0,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0008699999999999999,0.0,0.06597,0.0,0.0,0.0034700000000000004,0.00434,0.014759999999999999,0.0017399999999999998,0.0,0.02344,0.0,0.0,0.12674000000000002,0.0,0.0,0.03646,0.0,0.0,0.0,0.05295,0.0034700000000000004,0.0,0.0,0.0,0.015619999999999998,0.07292,0.10677,0.0,0.0,0.0,0.006940000000000001,0.0,0.007809999999999999,0.0034700000000000004,0.0026,0.0,0.0,0.0,0.0,0.0,0.0217,0.0,0.006940000000000001,0.0008699999999999999,0.0,0.026039999999999997,0.00521,0.0017399999999999998,0.00434,0.0,0.0,0.007809999999999999,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0017399999999999998,0.0,0.0,0.0,0.0191,0.0,0.006940000000000001,0.0,0.0,0.00868,0.0,0.014759999999999999,0.0,0.006940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00434,0.0,0.026910000000000003,0.0,0.0,0.0,0.0,0.00434,0.0,0.038189999999999995,0.0,0.0008699999999999999,0.007809999999999999,0.01736,0.0034700000000000004,0.0,0.02951,0.0,0.0,0.00521,0.0,0.00434,0.0,0.0,0.00434,0.0,0.00521,0.0026,0.0017399999999999998,0.0,0.0,0.0,0.0017399999999999998,0.0,5
0.0056,0.0,0.00373,0.0,0.0,0.00093,0.0,0.00093,0.0,0.0,0.0,0.0,0.00093,0.00093,0.0,0.0,0.04571,0.00746,0.0,0.0056,0.01213,0.0,0.0,0.0,0.0,0.006529999999999999,0.00746,0.00093,0.00466,0.0,0.0,0.0,0.00373,0.0,0.0,0.0,0.0,0.00187,0.01026,0.0,0.0,0.0,0.0,0.055970000000000006,0.0,0.00093,0.02519,0.0,0.0,0.01493,0.0,0.0,0.02239,0.00093,0.0,0.0,0.055970000000000006,0.02519,0.0,0.0,0.0,0.01772,0.03265,0.10914000000000001,0.0,0.0,0.01493,0.0,0.0,0.0,0.006529999999999999,0.01866,0.0,0.0,0.0,0.00187,0.00093,0.052239999999999995,0.0,0.006529999999999999,0.0084,0.00093,0.00093,0.00933,0.0,0.0,0.0,0.0,0.006529999999999999,0.0,0.0,0.0,0.00093,0.00093,0.0,0.0,0.00187,0.0,0.0,0.0,0.00466,0.0,0.00093,0.0,0.0,0.01586,0.0,0.00373,0.0,0.0,0.00093,0.0,0.0,0.0,0.0,0.0,0.01119,0.0,0.03172,0.0028,0.0,0.0,0.0,0.04664,0.0,0.0084,0.0,0.0,0.00187,0.15765,0.0028,0.02985,0.02332,0.0,0.0056,0.01866,0.0,0.0028,0.0,0.00187,0.0028,0.0,0.00187,0.006529999999999999,0.0,0.0,0.0,0.0,0.0056,0.0,5
